dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
..(((((((..................((((((((((...)))).......)))))).....)))))))..,-10.0,7.900000095367432,71,123,114,0.040009198,228,0
(((((....(((....)))....))))),-8.0,-10.5,28,17,0,0.002883744,0,0
...(((((.........(((((.(((((.....(((...)))))))).......(((((...)))))...)))))....((((.....))))))))).,-22.0,12.600000381469727,98,257,238,24.470388133,476,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.083759047,438,0
(((((((..(((..........))).(((((.......))))).....(((((.......))))))))))))....,-23.0,-26.200000762939453,76,130,118,0.5695452280000001,236,0
((((((((................)))))))),-6.0,-6.099999904632568,32,27,0,0.003050839,0,0
((((((..........................................))))))....,-1.0,-1.1399999856948853,58,95,85,0.017665703,170,0
..((((((...(((.(((((...(((........))).(((....)))......(((((.......))))).))))).))))))))).....,-25.0,-16.0,92,232,218,14.851792786,436,0
.(((....))).,-4.0,-4.400000095367432,12,5,0,0.00288478,0,0
.((((((((((((..........(((.....(((....))).....)))..........))))))).))))).....,-9.0,-19.399999618530273,77,134,125,0.108893824,250,0
................(((((.((((.(((((.......)))))...........))))(((((.......)))))......))))),-10.0,-9.800000190734863,87,178,162,0.31585902800000004,324,0
(((((((..(((..(((....))).(((((.......)))))....)))...............)))))))....,-18.0,-14.600000381469727,75,139,133,0.256294052,212,0
.((((((..((((.........)))).(((((.......)))))......((((.......)))).)))))).....,-26.0,-28.100000381469727,77,138,132,0.436713938,264,0
(((((((.(((.((((........)))).)))....(((....))).(((((.......))))))))))))....,-21.0,-29.200000762939453,75,128,120,0.130688049,240,0
....(((........))).((((((((((...................((((((...((((....)))))).))))))...((((.....))))))))..)))).......,-23.0,27.600000381469727,111,291,275,57.596899767000004,550,0
(((.......)))....................,-5.0,-4.699999809265137,33,27,25,0.005128601,50,0
((((((....)))...(((((........(((((......))).....(((((................)))))....))))).))))),-20.0,4.800000190734863,89,210,193,3.036335503,386,0
(((((.........))))),-2.0,-1.7999999523162842,19,8,0,0.002791057,0,0
....(((..................((((((.......))))))..(((((.........))).)))))...,-19.0,-2.299999952316284,72,117,104,0.22068210300000002,208,0
((((((((.......((((...(((...))).(((((((...........................))))...........)))))))((((............))))...)))))))).,-31.0,-2.9000000953674316,120,360,345,105.62940983300001,690,0
..((((.......))))................,-6.0,-5.599999904632568,33,23,15,0.00469476,30,0
.((....)).......(((((((((...................(((((.....))))..)))))..))))).......,-13.0,11.300000190734863,79,169,163,1.4286621430000002,326,0
((((((((.(((.....(((((...(((......)))))).(((......)))...((......)).((((...............)))))....))))...)))))))).......,-30.0,4.800000190734863,117,347,330,134.248231556,660,0
(((((((..((((........)))).(((((.......)))))....((((((.......))))))..))))))).,-26.0,-20.399999618530273,76,141,126,0.428620498,252,0
(((((((..((((((((((...))))..))))))...(((........))).(((((.......))))))))))))....,-37.0,-20.0,80,205,182,6.014240914,364,0
(((((..((((((((((((........))))))).)))))...))))),-4.0,-10.899999618530273,48,71,58,0.010347886,116,0
(((((((..((((.........))))...........((((....)))).((((.......)))).)))))))....,-23.0,-25.399999618530273,77,129,126,0.349901795,252,0
.((((((.((((...((((((...))))))...((((.....(((....)))....))))........(((....))).......)))))))))).....,-27.0,-23.0,100,265,249,12.101013712,498,0
..........(((((...((((.....)))).......(((((........))))).)))))................,-18.0,-9.5,78,147,144,0.606698418,288,0
.(((((((.((((((.(((......))).....(((....))).....(((....)))...))))))..))))))).,-32.0,-37.900001525878906,77,184,172,4.129542897,344,0
(((((((..(((......))).(((((.......))))).....(((((.......))))))))))))....,-9.0,-10.199999809265137,72,137,128,0.035467160000000005,256,0
....(((..((((...)))..)))).((((.........)))).....(((((.......))))).((.....)).,-17.0,0.800000011920929,76,129,115,0.224959487,230,0
(((((((....))))))),-13.0,-13.0,18,12,0,0.003127055,0,0
(((.((((((.((((...))).....(((((.(((...))))...))).(((....)))......))))))............((((.....))))).))))......,-23.0,37.20000076293945,108,302,280,42.906381258,560,0
.(((((((((......)))).............................((((.......((((.((((................))))......)))).))))).))))........,-14.0,18.600000381469727,118,331,315,48.532058759,630,0
(((((((..((((.......)))).(((((.......)))))......(((........)))..)))))))....,-17.0,-18.399999618530273,75,129,123,0.11642951600000001,158,0
....(((..(((....)))....))).(((((.......))))).....(((((.......)))))(((.....))),-16.0,-7.599999904632568,77,129,118,0.21633959600000002,236,0
.....((((((.........))))))...........((((((((....)))...........((((.....(((.....))))..)))..))))).......,-23.0,-3.0,103,255,245,16.699901543,490,0
(((((((..............(((((...............(((..((((..............)))............)))).))))).)))))))....,-12.0,6.5,101,232,220,2.7675631750000003,440,0
...(((...((((....))).)))).(((((.......)))))(((((((....)))).)))....((.....)).,-23.0,-13.800000190734863,76,153,135,0.7190290420000001,270,0
(((((......)))))............,-5.0,-5.0,28,15,11,0.0034940440000000004,24,0
((((((...((((.........))))......((((......))))...(((((.......))))).))))))....,-23.0,-26.0,77,129,114,0.12688216500000002,228,0
..........................((((.......)))).......................,-4.0,-4.0,64,93,92,0.013892963000000001,184,0
(((((....(((......)))....(((((((.......)))))))..((((((.......))).))))))))....,-26.0,-32.400001525878906,77,167,148,0.8977156940000001,296,0
(((...........(((...(((.....)))......)))((((.((((....)))))))..((((......))))..............)))),-17.0,-9.800000190734863,94,187,176,2.4173149620000003,352,0
(((((....((((....))))....((((.((((((....)).)))).....(((((....)))))))))).((((....)))).......))))..,-36.0,-4.300000190734863,97,252,232,36.007754061,464,0
.........((((........)))).((((.........)))).....(((((.......)))))..((....)).,-16.0,-15.699999809265137,76,125,115,0.088249929,230,0
(((((.........))))).............,-9.0,-9.300000190734863,32,25,24,0.0049892090000000005,48,0
((((((......(((((.......)))))..........(((...)))...))))))..........,-14.0,-15.800000190734863,67,109,97,0.029366676,194,0
............(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,103,258,250,8.481942568000001,500,0
((((((..........(((.......((((((.......))))))..((((((.......))))))))))))))).,-31.0,-16.799999237060547,76,157,147,2.2178253110000004,294,0
((((((((...........(((((((((..............(((....)))....))))).))).....))))....(((.((((...))).))))))))),-26.0,24.299999237060547,102,291,281,50.150312420000006,562,0
.(((((.......(((((....)))))....((((........))))))))).,-16.0,-17.100000381469727,53,57,50,0.015328641,100,0
.(((((....))))).(((((...........(((.......))).........)))))..((((.....(((((..........)))))))))..,-25.0,-26.600000381469727,96,246,230,19.404733857,460,0
(((((((...............((((...........)))).........(((........)))..)))))))....,-19.0,-21.100000381469727,77,135,122,0.5324382590000001,244,0
.((((((..((((.........)))).(((((.......))))).......(((.......)))..)))))).....,-25.0,-26.700000762939453,77,148,135,0.29403117900000003,270,0
(((((((.............((((.(((((.......)))))........)))).........)))))))....,-16.0,-16.5,74,133,122,0.17719685400000001,244,0
..(((((.(((((.......))))).......(((....))).((..(((...)).......)))....)))))..........,-13.0,-2.5,84,154,150,0.21039574300000002,300,0
(((((((..((((((((....))))....))))....(((....))).(((((.......))))))))))))....,-27.0,-11.399999618530273,76,129,110,0.29214616400000004,220,0
..........((((.......)))).(((((.......)))))....(((((....)))))...........,-9.0,-8.800000190734863,72,115,109,0.035751774,218,0
.............((((...((((....((((...........)))).....))))....((((((...................((((...)))).))))))...((((......))))....)))).........,-24.0,-8.399999618530273,137,449,433,287.232045519,866,0
...((((...(((.....(((((.(((...))))...))).(((....)))....((((.((((...........)))).....))))))))).))).,-19.0,30.899999618530273,98,241,231,9.726979634000001,462,0
(((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))))....,-33.0,-35.099998474121094,77,161,136,1.208957104,272,0
......,0,0.0,6,0,0,,0,0
...(((..........((((....................((((..(((....)))..(((((...)))).))))......))).......)))))((((...))))....,-18.0,34.099998474121094,111,295,283,29.439715138,566,0
...((((..((((........)))).(((((.......))))).....(((((.......))))))))).......,-24.0,-27.0,76,146,126,0.309843142,252,0
...((((..((((.......)))).(((((((...))))))).....(((((.......))))))))).......,-20.0,-21.899999618530273,75,141,125,0.174374899,250,0
..(((((((...((((((.........))))))........((((((.......))))))..)))))))..,-15.0,-17.399999618530273,71,113,102,0.065324968,204,0
((((...((((((.((((.....))))......))))....)))))).....,-21.0,4.599999904632568,52,54,51,0.027943105000000003,102,0
((((..........)))),-1.0,-0.699999988079071,18,7,0,0.002492649,0,0
((((((((.............)))))))),-9.0,-8.800000190734863,29,15,0,0.0024156810000000003,0,0
.....((((((.....(((((...........................(((....))).((....))......((((........))))).))))...))))))............,-21.0,-4.0,116,356,332,106.130406316,664,0
(((((...................((((....((((...))))....(((((.......)))))..))))))))),-16.0,9.0,75,127,117,0.155961545,218,0
..(((((((((((........................((((.....))))((((..........)))).........))))))))))),-30.0,-32.70000076293945,88,227,198,12.800677471,396,0
.......((((((.............))))))...,-7.0,-6.800000190734863,35,26,22,0.004986104,44,0
(((((.....))))).,-4.0,-4.0,16,6,0,0.0022553440000000003,0,0
(((((..((((((((((((........))))))).)))))...))))),-8.0,-15.300000190734863,48,54,50,0.008569274,100,0
(((((((..((((........))))((((((.......))))))....(((((.......))))))))))))....,-23.0,-25.200000762939453,76,122,112,0.399786876,224,0
..(((((..(((..((........)).(((((....)))))))).(((....)))..(((((.......))))))))))......,-23.0,-6.599999904632568,85,173,163,1.228333973,326,0
(((........)))....(((((...................)))))..............................((((((........))))))..,-9.0,-9.0,99,253,240,1.9951863490000001,480,0
.(((.(((((((((((.........((((.......)))))))(((.(((((...............)))..........)))))))))))....)))))...,-34.0,27.100000381469727,103,305,286,84.44780894600001,711,0
.(((((((((((...(((((((....))))))((((.......)))).(((.......)))..(((...((...)))))..)))))))..)))))..........,-28.0,8.800000190734863,105,290,272,34.165703511000004,544,0
..((((...))))(((....))).,-7.0,-6.199999809265137,24,20,4,0.002870304,13,2
(((((((...................(((((....(((((.......(((((..............)))))..)))))....))))).........)))))))........,-18.0,5.800000190734863,111,300,287,46.256569580000004,574,0
(((((((..((((.......)))).(((((((...))))))).....((((.......)))).)))))))....,-27.0,-29.0,74,123,113,0.091811416,226,0
((((((..(((((((....)))..)))))))))),-15.0,-17.399999618530273,34,33,27,0.007304131,54,0
(((((((..((((.......)))).(((((((...))))))).....((((.......)))).)))))))....,-27.0,-29.0,74,123,113,0.09268741400000001,226,0
(((...........(((...(((.....))).......)))(((.((((....)))))))..((((......))))..............))).,-16.0,-21.799999237060547,94,192,181,1.9030862140000002,362,0
.((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))).....,-24.0,-26.100000381469727,77,118,108,0.13608060400000002,216,0
(((((.......))))),-6.0,-5.800000190734863,17,4,0,0.003005447,0,0
.((((((..((((.........)))).(((((.......))))).....((((((....)))....)))))).))).,-17.0,3.200000047683716,77,130,119,0.25970623200000004,238,0
(((.....)))(((..............(((((.........)))))......)))........(((((((..............))).((((((((....))))).......)))..(((....))))..))).....,-28.0,-13.800000190734863,139,445,433,226.77726939000001,866,0
.....(((.....(((....))).....))).....,-4.0,-6.699999809265137,36,23,5,0.00346157,14,2
.((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))).....,-31.0,-33.0,77,152,144,0.349975003,288,0
(((((...))))),-6.0,-5.599999904632568,13,2,0,0.0025805090000000004,0,0
(((((((.....................((((.((....)).))))(((((.......))))))))))))....,-22.0,-28.200000762939453,74,133,118,0.16204004700000002,236,0
.........((((........)))).(((((.......))))).....(((((.......)))))..........,-15.0,-15.600000381469727,75,126,114,0.195215087,228,0
...................((((.(((((.......)))))...((((((....))))))....))))..,-5.0,-6.099999904632568,70,174,152,0.049441313,304,0
(((((.(((....(((.....))))))......(((((....(((....)))..........(((.......))))).(((...)))..))).)))))....,-25.0,14.5,102,266,251,44.090693302000005,502,0
..........((((...))))...(((((((.....))))..........))).,-9.0,13.699999809265137,54,72,61,0.021004539000000003,122,0
.((((....(((......)))............(((....))).............................)))).,-6.0,-7.900000095367432,77,115,109,0.079512026,218,0
.(((((....)))))..((((....................(((....)))(((...))))))).............(((((((...))))......))).....,-25.0,6.5,105,264,249,14.424700933,498,0
(((((.(((....))).))))),-9.0,-12.5,22,13,0,0.002665685,0,0
.........((((.....)))).(((((.(((...)))))......))).......................,-10.0,14.600000381469727,72,126,113,0.042230043,188,0
((((((...((((.........))))(((((.(((..........))).(((....)))....((((.((((...........)))).....)))))))))...))))))........,-28.0,-16.100000381469727,118,374,353,100.52278480800001,706,0
.............................................((((((.......))))))..........,-5.0,-5.0,74,212,193,0.10241365000000001,386,0
((((((..........)))))),-10.0,-9.5,22,13,0,0.0026366560000000002,0,0
(((((((((..................((((.........))))....(((..(((...))).)))(((((.....))))).....(((((......))))))))).)))))...,-19.0,11.899999618530273,115,352,332,18.216264461,664,0
((((.((((....)))).)))),-6.0,-10.0,22,7,1,0.002793138,2,0
((((((((((((..(((.....)))...........(((((((((.(((....)))....((((......)))...)))).....))))))...))))))))))))....,-37.0,-28.100000381469727,110,281,267,33.794824785,534,0
..(((((((((((........................((((.....))))((((..........)))).........)))))))))))...,-32.0,-34.099998474121094,91,243,212,18.614266302,424,0
((((..(((((.............((((...)))))..))))........((((.......))))....))))....,-18.0,4.300000190734863,77,140,130,0.426063377,260,0
(((((....(((........)))..))))),-6.0,-8.600000381469727,30,18,0,0.0026495290000000003,0,0
.((((((((((...)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........)))))))))),-31.0,-0.699999988079071,98,265,242,18.64264245,484,0
((((((.....((((..(((((....(((((.......)))).((((..(((....)))....((((.......))))........))))).)))))))))...))))))....,-28.0,14.600000381469727,114,360,338,83.945137296,676,0
..........................(((((.......))))).....((((.......))))...((....)).,-13.0,-13.600000381469727,75,127,117,0.249738447,218,0
